,transcript_file,speaker_code,transcript_clean,is_grammatical,labels,age
11675,Thomas/020106.cha,CAR,the only type of stroke you'll give Purdie is not a very nice stroke the way you're going.,,,25
11676,Thomas/020106.cha,CAR,because you'll frighten her.,,,25
11677,Thomas/020106.cha,CAR,no.,,,25
11678,Thomas/020106.cha,CAR,leave her leave her.,,,25
11679,Thomas/020106.cha,CAR,right.,,,25
11680,Thomas/020106.cha,CAR,"let Purdie eat her food, Thomas.",,,25
11681,Thomas/020106.cha,CAR,mm nice.,,,25
11682,Thomas/020106.cha,CHI,mm nice.,1.0,,25
11683,Thomas/020106.cha,CAR,we'll leave Purdie to eat her dinner in peace shall we?,,,25
11684,Thomas/020106.cha,CAR,"just leave Purdie a few moments, darling.",,,25
11685,Thomas/020106.cha,CHI,oh dear.,1.0,,25
11686,Thomas/020106.cha,CHI,what's this?,1.0,,25
11687,Thomas/020106.cha,CAR,this is just something Mummy is turning off.,,,25
11688,Braunwald/0diary/020607.cha,CHI,in case one used up.,-1.0,verb,30
11689,Braunwald/0diary/020607.cha,CHI,in case another one used up we got another one.,-1.0,verb,30
11690,Braunwald/0diary/020607.cha,CHI,"Mommy, I want food.",1.0,,30
11691,Braunwald/0diary/020607.cha,CHI,I smell waiting toast and food.,-1.0,other,30
11692,Braunwald/0diary/020607.cha,CAR,"I'm getting it for you, Laura.",,,30
11693,Braunwald/0diary/020607.cha,CHI,I got new milk for us when when when that milk used up.,-1.0,verb,30
11694,Braunwald/0diary/020607.cha,CAR,"when that milk used up, then we will use that milk.",,,30
11695,Braunwald/0diary/020607.cha,CAR,"well, I want Laura.",,,30
11696,Braunwald/0diary/020607.cha,CAR,I love her.,,,30
11697,Braunwald/0diary/020607.cha,CAR,she can't be lost.,,,30
11698,Braunwald/0diary/020607.cha,CHI,"she can't come because she's sick, that's why.",1.0,,30
11699,Braunwald/0diary/020607.cha,CHI,"shoot, he didn't fix our dishwasher.",1.0,,30
11700,Braunwald/0diary/020607.cha,CAR,"honey, he didn't come to fix our dishwasher.",,,30
11701,Braunwald/0diary/020607.cha,CHI,"where's my one baby, Mama?",-1.0,other,30
11702,Braunwald/0diary/020607.cha,CHI,"oh, she's over here.",1.0,,30
11703,Braunwald/0diary/020607.cha,CHI,"honey, where are you?",1.0,,30
11704,Braunwald/0diary/020607.cha,CHI,clowns shouldn't drive.,1.0,,30
11705,Braunwald/0diary/020607.cha,CHI,clowns should not drive.,1.0,,30
11706,Braunwald/0diary/020607.cha,CHI,clowns should not drive in a car.,1.0,,30
11707,Braunwald/0diary/020607.cha,CHI,"shoot, clowns shouldn't be in a car.",1.0,,30
11708,Conti1/fatsib/fatsibcharles.cha,CAR,and have you been busy today?,,,35
11709,Conti1/fatsib/fatsibcharles.cha,CHI,telephone.,,,35
11710,Conti1/fatsib/fatsibcharles.cha,CAR,yes.,,,35
11711,Conti1/fatsib/fatsibcharles.cha,CAR,have you been ringing up?,,,35
11712,Conti1/fatsib/fatsibcharles.cha,CHI,um yes.,1.0,,35
11713,Conti1/fatsib/fatsibcharles.cha,CAR,have you?,,,35
11714,Conti1/fatsib/fatsibcharles.cha,CAR,what have you been saying?,,,35
11715,Conti1/fatsib/fatsibcharles.cha,CAR,who have you been ringing up?,,,35
11716,Conti1/fatsib/fatsibcharles.cha,CHI,um Daddy telephone.,-1.0,possessive,35
11717,Conti1/fatsib/fatsibcharles.cha,CAR,did you ring Daddy up?,,,35
11718,Conti1/fatsib/fatsibcharles.cha,CAR,have you?,,,35
11719,Conti1/fatsib/fatsibcharles.cha,CAR,hello.,,,35
11720,Conti1/fatsib/fatsibcharles.cha,CAR,for you.,,,35
11721,Conti1/fatsib/fatsibcharles.cha,CHI,hello.,,,35
11722,Conti1/fatsib/fatsibcharles.cha,CAR,"hello Charles, it's Mickey.",,,35
11723,Conti1/fatsib/fatsibcharles.cha,CHI,Mick.,,,35
11724,Conti1/fatsib/fatsibcharles.cha,CHI,hello Mickey.,1.0,,35
11725,Conti1/fatsib/fatsibcharles.cha,CAR,hello Charles.,,,35
11726,Conti1/fatsib/fatsibcharles.cha,CHI,bye bye.,1.0,,35
11727,Conti1/fatsib/fatsibcharles.cha,CAR,you've not talked to him.,,,35
11728,Conti1/fatsib/fatsibcharles.cha,CAR,have you?,,,35
11729,Conti1/fatsib/fatsibcharles.cha,CHI,gone.,,,35
11730,Conti1/fatsib/fatsibcharles.cha,CAR,you've not talked to him.,,,35
11731,Conti1/fatsib/fatsibcharles.cha,CHI,gone.,,,35
11732,Conti1/fatsib/fatsibcharles.cha,CAR,has he gone?,,,35
11733,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
11734,Conti1/fatsib/fatsibcharles.cha,CAR,he must have gone for his tea then has he?,,,35
11735,Conti1/fatsib/fatsibcharles.cha,CAR,has he gone for his tea?,,,35
11736,Conti1/fatsib/fatsibcharles.cha,CHI,Mummy up.,-1.0,verb,35
11737,Conti1/fatsib/fatsibcharles.cha,CAR,ring Mummy up?,,,35
11738,Conti1/fatsib/fatsibcharles.cha,CHI,yes.,,,35
11739,Conti1/fatsib/fatsibcharles.cha,CAR,alright.,,,35
11740,Conti1/fatsib/fatsibcharles.cha,CAR,you ring Mummy up then.,,,35
11741,Conti1/fatsib/fatsibcharles.cha,CHI,hello Mummy.,1.0,,35
11742,Conti1/fatsib/fatsibcharles.cha,CAR,"say, where are you?",,,35
11743,Conti1/fatsib/fatsibcharles.cha,CHI,Clay.,,,35
11744,Conti1/fatsib/fatsibcharles.cha,CAR,are you playing with Char Clay?,,,35
11745,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
11746,Conti1/fatsib/fatsibcharles.cha,CAR,"say, are you playing with Clay?",,,35
11747,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
11748,Conti1/fatsib/fatsibcharles.cha,CAR,is she?,,,35
11749,Conti1/fatsib/fatsibcharles.cha,CHI,bye bye.,1.0,,35
11750,Conti1/fatsib/fatsibcharles.cha,CAR,bye bye bye bye.,,,35
11751,Conti1/fatsib/fatsibcharles.cha,CHI,crane crane.,-1.0,determiner,35
11752,Conti1/fatsib/fatsibcharles.cha,CAR,oh has Clay made this?,,,35
11753,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
11754,Conti1/fatsib/fatsibcharles.cha,CAR,let's have a look at it shall we?,,,35
11755,Conti1/fatsib/fatsibcharles.cha,CAR,"isn't that good, that way?",,,35
11756,Conti1/fatsib/fatsibcharles.cha,CHI,uh.,,,35
11757,Conti1/fatsib/fatsibcharles.cha,CAR,will we put the crane on.,,,35
11758,Conti1/fatsib/fatsibcharles.cha,CAR,hang on.,,,35
11759,Conti1/fatsib/fatsibcharles.cha,CHI,gone.,,,35
11760,Conti1/fatsib/fatsibcharles.cha,CAR,Daddy wind this up should he?,,,35
11761,Conti1/fatsib/fatsibcharles.cha,CHI,"blue car, blue one.",-1.0,determiner,35
11762,Conti1/fatsib/fatsibcharles.cha,CAR,blue one?,,,35
11763,Conti1/fatsib/fatsibcharles.cha,CAR,just a minute.,,,35
11764,Conti1/fatsib/fatsibcharles.cha,CAR,oh dear!,,,35
11765,Conti1/fatsib/fatsibcharles.cha,CAR,what's Daddy done now?,,,35
11766,Conti1/fatsib/fatsibcharles.cha,CAR,think we could put that on there.,,,35
11767,Conti1/fatsib/fatsibcharles.cha,CAR,there.,,,35
11768,Conti1/fatsib/fatsibcharles.cha,CAR,there you are.,,,35
11769,Conti1/fatsib/fatsibcharles.cha,CAR,Daddy wind it up?,,,35
11770,Conti1/fatsib/fatsibcharles.cha,CAR,there we are.,,,35
11771,Conti1/fatsib/fatsibcharles.cha,CAR,there.,,,35
11772,Conti1/fatsib/fatsibcharles.cha,CHI,yellow.,,,35
11773,Conti1/fatsib/fatsibcharles.cha,CAR,there.,,,35
11774,Conti1/fatsib/fatsibcharles.cha,CHI,yellow one.,-1.0,determiner,35
11775,Conti1/fatsib/fatsibcharles.cha,CAR,yellow one.,,,35
11776,Conti1/fatsib/fatsibcharles.cha,CAR,oh no we can't have a yellow one on.,,,35
11777,Conti1/fatsib/fatsibcharles.cha,CAR,you'll break Clay's crane willn't you?,,,35
11778,Conti1/fatsib/fatsibcharles.cha,CAR,look there's the aeroplane.,,,35
11779,Conti1/fatsib/fatsibcharles.cha,CAR,aeroplane there.,,,35
11780,Conti1/fatsib/fatsibcharles.cha,CAR,with a man in?,,,35
11781,Conti1/fatsib/fatsibcharles.cha,CAR,oh come here.,,,35
11782,Conti1/fatsib/fatsibcharles.cha,CAR,here you are.,,,35
11783,Conti1/fatsib/fatsibcharles.cha,CAR,no we'd better put it back hadn't we?,,,35
11784,Conti1/fatsib/fatsibcharles.cha,CAR,here you are.,,,35
11785,Conti1/fatsib/fatsibcharles.cha,CAR,where did this one go?,,,35
11786,Conti1/fatsib/fatsibcharles.cha,CHI,this one.,0.0,,35
11787,Conti1/fatsib/fatsibcharles.cha,CAR,did it go on here?,,,35
11788,Conti1/fatsib/fatsibcharles.cha,CAR,did it?,,,35
11789,Conti1/fatsib/fatsibcharles.cha,CAR,there better leave that for Clay hadn't we?,,,35
11790,Conti1/fatsib/fatsibcharles.cha,CAR,where's the aeroplane?,,,35
11791,Conti1/fatsib/fatsibcharles.cha,CAR,here you are.,,,35
11792,Conti1/fatsib/fatsibcharles.cha,CAR,shall we build a tower?,,,35
11793,Conti1/fatsib/fatsibcharles.cha,CHI,uh uh uh uh uh yes.,1.0,,35
11794,Conti1/fatsib/fatsibcharles.cha,CAR,we build a tower shall we?,,,35
11795,Conti1/fatsib/fatsibcharles.cha,CHI,telephone there.,-1.0,determiner,35
11796,Conti1/fatsib/fatsibcharles.cha,CAR,now then.,,,35
11797,Conti1/fatsib/fatsibcharles.cha,CAR,yeah that's alright.,,,35
11798,Conti1/fatsib/fatsibcharles.cha,CAR,telephone there.,,,35
11799,Conti1/fatsib/fatsibcharles.cha,CAR,right now then.,,,35
11800,Conti1/fatsib/fatsibcharles.cha,CAR,let's build a tower.,,,35
11801,Conti1/fatsib/fatsibcharles.cha,CAR,blue one on first.,,,35
11802,Conti1/fatsib/fatsibcharles.cha,CAR,what's the next one on?,,,35
11803,Conti1/fatsib/fatsibcharles.cha,CHI,green one.,-1.0,determiner,35
11804,Conti1/fatsib/fatsibcharles.cha,CAR,is it green one on next?,,,35
11805,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
11806,Conti1/fatsib/fatsibcharles.cha,CAR,right.,,,35
11807,Conti1/fatsib/fatsibcharles.cha,CAR,and then what's the one after?,,,35
11808,Conti1/fatsib/fatsibcharles.cha,CHI,whik.,,,35
11809,Conti1/fatsib/fatsibcharles.cha,CAR,is it white one on?,,,35
11810,Conti1/fatsib/fatsibcharles.cha,CAR,oh dear!,,,35
11811,Conti1/fatsib/fatsibcharles.cha,CHI,there.,,,35
11812,Conti1/fatsib/fatsibcharles.cha,CAR,there you are Charles hang on.,,,35
11813,Conti1/fatsib/fatsibcharles.cha,CAR,you put white on then.,,,35
11814,Conti1/fatsib/fatsibcharles.cha,CAR,what's the next one?,,,35
11815,Conti1/fatsib/fatsibcharles.cha,CHI,um yellow.,-1.0,determiner,35
11816,Conti1/fatsib/fatsibcharles.cha,CAR,no.,,,35
11817,Conti1/fatsib/fatsibcharles.cha,CAR,is it that one?,,,35
11818,Conti1/fatsib/fatsibcharles.cha,CHI,yellow one.,-1.0,determiner,35
11819,Conti1/fatsib/fatsibcharles.cha,CAR,no other one.,,,35
11820,Conti1/fatsib/fatsibcharles.cha,CAR,orange on.,,,35
11821,Conti1/fatsib/fatsibcharles.cha,CHI,yes.,,,35
11822,Conti1/fatsib/fatsibcharles.cha,CAR,yeah.,,,35
11823,Conti1/fatsib/fatsibcharles.cha,CAR,that one on.,,,35
11824,Conti1/fatsib/fatsibcharles.cha,CAR,then what's the next one?,,,35
11825,Conti1/fatsib/fatsibcharles.cha,CHI,um green.,-1.0,determiner,35
11826,Conti1/fatsib/fatsibcharles.cha,CAR,no no yellow.,,,35
11827,Conti1/fatsib/fatsibcharles.cha,CHI,yellow.,,,35
11828,Conti1/fatsib/fatsibcharles.cha,CAR,yellow yes.,,,35
11829,Conti1/fatsib/fatsibcharles.cha,CAR,and what's the one after yellow one?,,,35
11830,Conti1/fatsib/fatsibcharles.cha,CHI,that one.,1.0,,35
11831,Conti1/fatsib/fatsibcharles.cha,CAR,is that it?,,,35
11832,Conti1/fatsib/fatsibcharles.cha,CAR,oh I don't think so.,,,35
11833,Conti1/fatsib/fatsibcharles.cha,CHI,green.,,,35
11834,Conti1/fatsib/fatsibcharles.cha,CAR,is it that one?,,,35
11835,Conti1/fatsib/fatsibcharles.cha,CAR,there you are.,,,35
11836,Conti1/fatsib/fatsibcharles.cha,CAR,now what's the next one?,,,35
11837,Conti1/fatsib/fatsibcharles.cha,CAR,a green one?,,,35
11838,Conti1/fatsib/fatsibcharles.cha,CHI,yes.,,,35
11839,Conti1/fatsib/fatsibcharles.cha,CAR,yes?,,,35
11840,Conti1/fatsib/fatsibcharles.cha,CHI,yes.,,,35
11841,Conti1/fatsib/fatsibcharles.cha,CAR,and then what's this?,,,35
11842,Conti1/fatsib/fatsibcharles.cha,CAR,no.,,,35
11843,Conti1/fatsib/fatsibcharles.cha,CHI,no white.,-1.0,determiner,35
11844,Conti1/fatsib/fatsibcharles.cha,CAR,white.,,,35
11845,Conti1/fatsib/fatsibcharles.cha,CAR,there.,,,35
11846,Conti1/fatsib/fatsibcharles.cha,CHI,there.,,,35
11847,Conti1/fatsib/fatsibcharles.cha,CAR,clever boy.,,,35
11848,Conti1/fatsib/fatsibcharles.cha,CAR,that is good isn't it?,,,35
11849,Conti1/fatsib/fatsibcharles.cha,CAR,oh!,,,35
11850,Conti1/fatsib/fatsibcharles.cha,CAR,now then have we any more bricks in there?,,,35
11851,Conti1/fatsib/fatsibcharles.cha,CAR,here you are.,,,35
11852,Conti1/fatsib/fatsibcharles.cha,CAR,have a look.,,,35
11853,Conti1/fatsib/fatsibcharles.cha,CAR,what have we got in here?,,,35
11854,Conti1/fatsib/fatsibcharles.cha,CAR,there you are Charles.,,,35
11855,Conti1/fatsib/fatsibcharles.cha,CHI,tractor trailer.,-1.0,determiner,35
11856,Conti1/fatsib/fatsibcharles.cha,CAR,yeah.,,,35
11857,Conti1/fatsib/fatsibcharles.cha,CAR,and what do these doing Charles?,,,35
11858,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
11859,Conti1/fatsib/fatsibcharles.cha,CAR,oh!,,,35
11860,Conti1/fatsib/fatsibcharles.cha,CAR,see how high we can get it shall we?,,,35
11861,Conti1/fatsib/fatsibcharles.cha,CAR,shall we see how high we can get it?,,,35
11862,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
11863,Conti1/fatsib/fatsibcharles.cha,CAR,hang on.,,,35
11864,Conti1/fatsib/fatsibcharles.cha,CAR,that on there.,,,35
11865,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
11866,Conti1/fatsib/fatsibcharles.cha,CAR,oh!,,,35
11867,Conti1/fatsib/fatsibcharles.cha,CAR,another one on.,,,35
11868,Conti1/fatsib/fatsibcharles.cha,CAR,oh!,,,35
11869,Conti1/fatsib/fatsibcharles.cha,CAR,there.,,,35
11870,Conti1/fatsib/fatsibcharles.cha,CAR,and then that one on there.,,,35
11871,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
11872,Conti1/fatsib/fatsibcharles.cha,CAR,oh!,,,35
11873,Conti1/fatsib/fatsibcharles.cha,CAR,and then that one on like that.,,,35
11874,Conti1/fatsib/fatsibcharles.cha,CAR,oh!,,,35
11875,Conti1/fatsib/fatsibcharles.cha,CAR,and then another one on like that.,,,35
11876,Conti1/fatsib/fatsibcharles.cha,CAR,oh!,,,35
11877,Conti1/fatsib/fatsibcharles.cha,CAR,here you are.,,,35
11878,Conti1/fatsib/fatsibcharles.cha,CAR,find some more bricks?,,,35
11879,Conti1/fatsib/fatsibcharles.cha,CAR,"are we going to find some more bricks here, Charles?",,,35
11880,Conti1/fatsib/fatsibcharles.cha,CHI,more bricks.,-1.0,"subject, verb",35
11881,Conti1/fatsib/fatsibcharles.cha,CAR,yeah.,,,35
11882,Conti1/fatsib/fatsibcharles.cha,CAR,here you are then.,,,35
11883,Conti1/fatsib/fatsibcharles.cha,CAR,see how high we can do it?,,,35
11884,Conti1/fatsib/fatsibcharles.cha,CAR,shall we?,,,35
11885,Conti1/fatsib/fatsibcharles.cha,CAR,oh!,,,35
11886,Conti1/fatsib/fatsibcharles.cha,CAR,another one.,,,35
11887,Conti1/fatsib/fatsibcharles.cha,CAR,on top.,,,35
11888,Conti1/fatsib/fatsibcharles.cha,CAR,oh!,,,35
11889,Conti1/fatsib/fatsibcharles.cha,CHI,again.,,,35
11890,Conti1/fatsib/fatsibcharles.cha,CAR,again?,,,35
11891,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
11892,Conti1/fatsib/fatsibcharles.cha,CAR,right here's some more here.,,,35
11893,Conti1/fatsib/fatsibcharles.cha,CAR,see how many more we can put on?,,,35
11894,Conti1/fatsib/fatsibcharles.cha,CAR,not that we can put many more on now.,,,35
11895,Conti1/fatsib/fatsibcharles.cha,CAR,it going to fall over soon.,,,35
11896,Conti1/fatsib/fatsibcharles.cha,CAR,oh!,,,35
11897,Conti1/fatsib/fatsibcharles.cha,CHI,another one.,0.0,,35
11898,Conti1/fatsib/fatsibcharles.cha,CAR,now be careful!,,,35
11899,Conti1/fatsib/fatsibcharles.cha,CAR,go on you try and put the yellow one on then.,,,35
11900,Conti1/fatsib/fatsibcharles.cha,CAR,oh crash bang.,,,35
11901,Conti1/fatsib/fatsibcharles.cha,CHI,oh!,,,35
11902,Conti1/fatsib/fatsibcharles.cha,CAR,now Daddy put that one on.,,,35
11903,Conti1/fatsib/fatsibcharles.cha,CAR,then we put that one on.,,,35
11904,Conti1/fatsib/fatsibcharles.cha,CHI,uh.,,,35
11905,Conti1/fatsib/fatsibcharles.cha,CAR,careful!,,,35
11906,Conti1/fatsib/fatsibcharles.cha,CAR,oh crash bang!,,,35
11907,Conti1/fatsib/fatsibcharles.cha,CAR,now put that one on there then.,,,35
11908,Conti1/fatsib/fatsibcharles.cha,CAR,and that one on top.,,,35
11909,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
11910,Conti1/fatsib/fatsibcharles.cha,CAR,and that one on.,,,35
11911,Conti1/fatsib/fatsibcharles.cha,CHI,black.,,,35
11912,Conti1/fatsib/fatsibcharles.cha,CAR,yes.,,,35
11913,Conti1/fatsib/fatsibcharles.cha,CAR,and then we put this one on.,,,35
11914,Conti1/fatsib/fatsibcharles.cha,CHI,black.,,,35
11915,Conti1/fatsib/fatsibcharles.cha,CAR,and then this one on.,,,35
11916,Conti1/fatsib/fatsibcharles.cha,CAR,hang on.,,,35
11917,Conti1/fatsib/fatsibcharles.cha,CAR,put these on.,,,35
11918,Conti1/fatsib/fatsibcharles.cha,CAR,oh!,,,35
11919,Conti1/fatsib/fatsibcharles.cha,CAR,go on then.,,,35
11920,Conti1/fatsib/fatsibcharles.cha,CAR,oh!,,,35
11921,Conti1/fatsib/fatsibcharles.cha,CAR,if we put that on.,,,35
11922,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
11923,Conti1/fatsib/fatsibcharles.cha,CHI,uh.,,,35
11924,Conti1/fatsib/fatsibcharles.cha,CAR,Charles put one on.,,,35
11925,Conti1/fatsib/fatsibcharles.cha,CAR,oh dear!,,,35
11926,Conti1/fatsib/fatsibcharles.cha,CAR,again?,,,35
11927,Conti1/fatsib/fatsibcharles.cha,CAR,oh dear got the lot down now haven't you?,,,35
11928,Conti1/fatsib/fatsibcharles.cha,CAR,shall we try and build a tower again?,,,35
11929,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
11930,Conti1/fatsib/fatsibcharles.cha,CAR,shall we tell what goes on after the blue one?,,,35
11931,Conti1/fatsib/fatsibcharles.cha,CAR,come on you.,,,35
11932,Conti1/fatsib/fatsibcharles.cha,CHI,Daddy do it.,0.0,,35
11933,Conti1/fatsib/fatsibcharles.cha,CAR,pardon?,,,35
11934,Conti1/fatsib/fatsibcharles.cha,CHI,Daddy do it.,0.0,,35
11935,Conti1/fatsib/fatsibcharles.cha,CAR,Charles help Daddy?,,,35
11936,Conti1/fatsib/fatsibcharles.cha,CHI,yes.,,,35
11937,Conti1/fatsib/fatsibcharles.cha,CAR,come on then.,,,35
11938,Conti1/fatsib/fatsibcharles.cha,CAR,Daddy hold that one.,,,35
11939,Conti1/fatsib/fatsibcharles.cha,CAR,which goes on top of the blue?,,,35
11940,Conti1/fatsib/fatsibcharles.cha,CHI,green.,,,35
11941,Conti1/fatsib/fatsibcharles.cha,CAR,green right.,,,35
11942,Conti1/fatsib/fatsibcharles.cha,CAR,what goes after the green one?,,,35
11943,Conti1/fatsib/fatsibcharles.cha,CAR,this one?,,,35
11944,Conti1/fatsib/fatsibcharles.cha,CHI,yes.,,,35
11945,Conti1/fatsib/fatsibcharles.cha,CAR,then after white?,,,35
11946,Conti1/fatsib/fatsibcharles.cha,CAR,what's after this one?,,,35
11947,Conti1/fatsib/fatsibcharles.cha,CAR,after white?,,,35
11948,Conti1/fatsib/fatsibcharles.cha,CAR,no no.,,,35
11949,Conti1/fatsib/fatsibcharles.cha,CAR,orange?,,,35
11950,Conti1/fatsib/fatsibcharles.cha,CHI,orange.,,,35
11951,Conti1/fatsib/fatsibcharles.cha,CAR,orange one?,,,35
11952,Conti1/fatsib/fatsibcharles.cha,CAR,no that what color's that?,,,35
11953,Conti1/fatsib/fatsibcharles.cha,CHI,yellow.,,,35
11954,Conti1/fatsib/fatsibcharles.cha,CAR,yellow yes.,,,35
11955,Conti1/fatsib/fatsibcharles.cha,CAR,where's orange?,,,35
11956,Conti1/fatsib/fatsibcharles.cha,CHI,there.,,,35
11957,Conti1/fatsib/fatsibcharles.cha,CAR,that's it.,,,35
11958,Conti1/fatsib/fatsibcharles.cha,CAR,now after the orange one what's the next one?,,,35
11959,Conti1/fatsib/fatsibcharles.cha,CHI,green.,,,35
11960,Conti1/fatsib/fatsibcharles.cha,CAR,no.,,,35
11961,Conti1/fatsib/fatsibcharles.cha,CAR,is it yellow?,,,35
11962,Conti1/fatsib/fatsibcharles.cha,CHI,yellow.,,,35
11963,Conti1/fatsib/fatsibcharles.cha,CAR,yellow is it?,,,35
11964,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
11965,Conti1/fatsib/fatsibcharles.cha,CAR,yellow one.,,,35
11966,Conti1/fatsib/fatsibcharles.cha,CAR,is it?,,,35
11967,Conti1/fatsib/fatsibcharles.cha,CHI,yellow one.,-1.0,determiner,35
11968,Conti1/fatsib/fatsibcharles.cha,CAR,yellow one.,,,35
11969,Conti1/fatsib/fatsibcharles.cha,CAR,and then what's after yellow?,,,35
11970,Conti1/fatsib/fatsibcharles.cha,CAR,no.,,,35
11971,Conti1/fatsib/fatsibcharles.cha,CHI,no.,,,35
11972,Conti1/fatsib/fatsibcharles.cha,CAR,is it blue?,,,35
11973,Conti1/fatsib/fatsibcharles.cha,CHI,uh.,,,35
11974,Conti1/fatsib/fatsibcharles.cha,CAR,is it the blue one?,,,35
11975,Conti1/fatsib/fatsibcharles.cha,CHI,green.,,,35
11976,Conti1/fatsib/fatsibcharles.cha,CAR,no.,,,35
11977,Conti1/fatsib/fatsibcharles.cha,CAR,is it yellow uh is it blue?,,,35
11978,Conti1/fatsib/fatsibcharles.cha,CAR,blue over there.,,,35
11979,Conti1/fatsib/fatsibcharles.cha,CAR,is that it?,,,35
11980,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
11981,Conti1/fatsib/fatsibcharles.cha,CAR,that's it then.,,,35
11982,Conti1/fatsib/fatsibcharles.cha,CAR,yeah.,,,35
11983,Conti1/fatsib/fatsibcharles.cha,CAR,and then what is it next?,,,35
11984,Conti1/fatsib/fatsibcharles.cha,CHI,green.,,,35
11985,Conti1/fatsib/fatsibcharles.cha,CAR,green.,,,35
11986,Conti1/fatsib/fatsibcharles.cha,CAR,clever boy.,,,35
11987,Conti1/fatsib/fatsibcharles.cha,CAR,what's next?,,,35
11988,Conti1/fatsib/fatsibcharles.cha,CAR,white.,,,35
11989,Conti1/fatsib/fatsibcharles.cha,CHI,white.,,,35
11990,Conti1/fatsib/fatsibcharles.cha,CAR,that's it.,,,35
11991,Conti1/fatsib/fatsibcharles.cha,CAR,then what's that?,,,35
11992,Conti1/fatsib/fatsibcharles.cha,CHI,orange.,,,35
11993,Conti1/fatsib/fatsibcharles.cha,CAR,is it that one then?,,,35
11994,Conti1/fatsib/fatsibcharles.cha,CAR,clever boy!,,,35
11995,Conti1/fatsib/fatsibcharles.cha,CAR,right now then.,,,35
11996,Conti1/fatsib/fatsibcharles.cha,CAR,will we see if we can make another tower?,,,35
11997,Conti1/fatsib/fatsibcharles.cha,CHI,yes.,,,35
11998,Conti1/fatsib/fatsibcharles.cha,CAR,Daddy put that one on then.,,,35
11999,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
12000,Conti1/fatsib/fatsibcharles.cha,CAR,right.,,,35
12001,Conti1/fatsib/fatsibcharles.cha,CAR,and then we put that on.,,,35
12002,Conti1/fatsib/fatsibcharles.cha,CAR,then that one on.,,,35
12003,Conti1/fatsib/fatsibcharles.cha,CAR,then that one on.,,,35
12004,Conti1/fatsib/fatsibcharles.cha,CAR,and then that one.,,,35
12005,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
12006,Conti1/fatsib/fatsibcharles.cha,CAR,and that one.,,,35
12007,Conti1/fatsib/fatsibcharles.cha,CHI,yeah.,,,35
12008,Conti1/fatsib/fatsibcharles.cha,CAR,oh!,,,35
12009,Conti1/fatsib/fatsibcharles.cha,CAR,and then if we put that one on.,,,35
12010,Conti1/fatsib/fatsibcharles.cha,CAR,oh!,,,35
12011,Conti1/fatsib/fatsibcharles.cha,CAR,and then that one on.,,,35
12012,Conti1/fatsib/fatsibcharles.cha,CAR,boo!,,,35
12013,Conti1/fatsib/fatsibcharles.cha,CAR,and then this one on.,,,35
12014,Conti1/fatsib/fatsibcharles.cha,CAR,oh!,,,35
12015,NewmanRatner/24/4903LS.cha,CAR,oh!,,,24
12016,NewmanRatner/24/4903LS.cha,CAR,tools?,,,24
12017,NewmanRatner/24/4903LS.cha,CAR,see a bolt?,,,24
12018,NewmanRatner/24/4903LS.cha,CHI,oh ah!,1.0,,24
12019,NewmanRatner/24/4903LS.cha,CAR,okay okay I'll take it off!,,,24
12020,NewmanRatner/24/4903LS.cha,CAR,some cooking things?,,,24
12021,NewmanRatner/24/4903LS.cha,CAR,we have a doctor.,,,24
12022,NewmanRatner/24/4903LS.cha,CAR,oh not in your mouth.,,,24
12023,NewmanRatner/24/4903LS.cha,CAR,no no.,,,24
12024,NewmanRatner/24/4903LS.cha,CAR,no no okay?,,,24
12025,NewmanRatner/24/4903LS.cha,CAR,we have lots of animals!,,,24
12026,NewmanRatner/24/4903LS.cha,CAR,oh this is from like word world?,,,24
12027,NewmanRatner/24/4903LS.cha,CAR,look.,,,24
12028,NewmanRatner/24/4903LS.cha,CAR,sheep bah.,,,24
12029,NewmanRatner/24/4903LS.cha,CAR,look.,,,24
12030,NewmanRatner/24/4903LS.cha,CHI,eheh oh.,1.0,,24
12031,NewmanRatner/24/4903LS.cha,CAR,she says bah.,,,24
12032,NewmanRatner/24/4903LS.cha,CAR,I hope to get it in the right order.,,,24
12033,NewmanRatner/24/4903LS.cha,CAR,sheep!,,,24
12034,NewmanRatner/24/4903LS.cha,CHI,oh!,,,24
