,transcript_file,speaker_code,transcript_clean,is_grammatical,labels,age
7010,Thomas/020924.cha,CAR,or a cylinder.,,,34
7011,Thomas/020924.cha,CHI,no.,,,34
7012,Thomas/020924.cha,CAR,and that's a pink.,,,34
7013,Thomas/020924.cha,CAR,now that's called a rectangle.,,,34
7014,Thomas/020924.cha,CHI,I getting something?,-1.0,auxiliary,34
7015,Thomas/020924.cha,CAR,are you?,,,34
7016,Thomas/020924.cha,CAR,right.,,,34
7017,Thomas/020924.cha,CAR,okay.,,,34
7018,Thomas/020924.cha,CHI,get my cup of coffee.,0.0,,34
7019,Thomas/020924.cha,CAR,you're getting your cup of coffee.,,,34
7020,Thomas/020924.cha,CAR,I think it's the beaker of orange isn't it?,,,34
7021,Thomas/020924.cha,CHI,no.,,,34
7022,Thomas/020924.cha,CHI,it's my coffee.,1.0,,34
7023,Thomas/020924.cha,CAR,is it your coffee?,,,34
7024,Thomas/020924.cha,CAR,fair enough.,,,34
7025,Thomas/020924.cha,CAR,a rectangle is a little bit like a square but instead of having four sides all the same two are long and two are short.,,,34
7026,Thomas/020924.cha,CHI,oh.,,,34
7027,Thomas/020924.cha,CAR,now that looks to me like a letterbox.,,,34
7028,Thomas/020924.cha,CHI,um.,,,34
7029,Thomas/020924.cha,CAR,a lot of envelopes we get are rectangles rather than squares aren't they?,,,34
7030,Thomas/020924.cha,CHI,um.,,,34
7031,Thomas/020924.cha,CHI,yes.,,,34
7032,Thomas/020924.cha,CAR,that's a square and that's a rectangle.,,,34
7033,Thomas/020924.cha,CAR,oh and you know what that is?,,,34
7034,Thomas/020924.cha,CHI,um.,,,34
7035,Thomas/020924.cha,CHI,a star.,1.0,,34
7036,Thomas/020924.cha,CAR,it's a star.,,,34
7037,Thomas/020924.cha,CAR,what color is the star?,,,34
7038,Thomas/020924.cha,CHI,yellow.,,,34
7039,Thomas/020924.cha,CAR,yellow.,,,34
7040,Thomas/020924.cha,CAR,it's a star shape.,,,34
7041,Thomas/020924.cha,CAR,can we see anything that's star shaped when we're looking round?,,,34
7042,Thomas/020924.cha,CHI,no.,,,34
7043,Thomas/020924.cha,CHI,not here.,1.0,,34
7044,Thomas/020924.cha,CAR,not here.,,,34
7045,Thomas/020924.cha,CAR,um we can't but when we were sorting through some papers earlier on we found the invitation to Molly's birthday party and that had stars on it.,,,34
7046,Thomas/020924.cha,CHI,um.,,,34
7047,Thomas/020924.cha,CAR,is there anything on the baby walker with a star?,,,34
7048,Thomas/020924.cha,CHI,no.,,,34
7049,Thomas/020924.cha,CAR,where's the lid?,,,34
7050,Thomas/020924.cha,CAR,here we are.,,,34
7051,Thomas/020924.cha,CAR,this is the top tray.,,,34
7052,Thomas/020924.cha,CAR,has that got a star?,,,34
7053,Thomas/020924.cha,CHI,no.,,,34
7054,Thomas/020924.cha,CAR,that's a little bit like a star.,,,34
7055,Thomas/020924.cha,CAR,it's the shape of the teddy bear's head and he has got two arms and he has got two arms and two legs.,,,34
7056,Thomas/020924.cha,CAR,but the shape of the teddy his two ears his two arms and his two legs form a star shape don't they?,,,34
7057,Thomas/020924.cha,CHI,boy.,,,34
7058,Thomas/020924.cha,CAR,and look.,,,34
7059,Thomas/020924.cha,CAR,there's a picture of the sun there.,,,34
7060,Thomas/020924.cha,CAR,and the sun's rays.,,,34
7061,Thomas/020924.cha,CAR,the shiny rays.,,,34
7062,Thomas/020924.cha,CAR,they look a little bit like a star.,,,34
7063,Thomas/020924.cha,CHI,um.,,,34
7064,Thomas/020924.cha,CAR,oh and you know what that is straight away don't you?,,,34
7065,Thomas/020924.cha,CAR,what's that shape?,,,34
7066,Thomas/020924.cha,CHI,triangle.,,,34
7067,Thomas/020924.cha,CAR,a triangle.,,,34
7068,Thomas/020924.cha,CAR,and what color is the triangle in this picture?,,,34
7069,Thomas/020924.cha,CHI,green triangle.,-1.0,determiner,34
7070,Thomas/020924.cha,CAR,it's green.,,,34
7071,Thomas/020924.cha,CAR,there's the green triangle.,,,34
7072,Thomas/020924.cha,CHI,green triangle.,-1.0,determiner,34
7073,Thomas/020924.cha,CAR,a green triangle.,,,34
7074,Thomas/020924.cha,CAR,yes.,,,34
7075,Thomas/020924.cha,CAR,shall we put the green triangle from the baby walker on top of the green triangle in the book?,,,34
7076,Thomas/020924.cha,CAR,look.,,,34
7077,Thomas/020924.cha,CHI,try and close it.,0.0,,34
7078,Thomas/020924.cha,CAR,"now what have we got in the house that's made that looks like a triangle a triangle, Thomas?",,,34
7079,Thomas/020924.cha,CAR,can you see anything?,,,34
7080,Thomas/020924.cha,CHI,I can see a blue something.,1.0,,34
7081,Thomas/020924.cha,CAR,you can see a blue something.,,,34
7082,Thomas/020924.cha,CAR,oh that's from Noahs Ark isn't it?,,,34
7083,Thomas/020924.cha,CAR,that's a shape.,,,34
7084,Thomas/020924.cha,CAR,that's an elephant from Noahs Ark.,,,34
7085,Thomas/020924.cha,CAR,look.,,,34
7086,Thomas/020924.cha,CHI,hm.,,,34
7087,Thomas/020924.cha,CAR,I can't see anything with a triangle.,,,34
7088,Thomas/020924.cha,CAR,I'm sure there must be something.,,,34
7089,Thomas/020924.cha,CHI,want draw round it.,-1.0,"subject, tense_aspect, other",34
7090,Thomas/020924.cha,CAR,you wanna draw round it.,,,34
7091,Thomas/020924.cha,CHI,yes.,,,34
7092,Thomas/020924.cha,CAR,oh this is drawing shapes isn't it?,,,34
7093,Thomas/020924.cha,CAR,on a piece of paper.,,,34
7094,Thomas/020924.cha,CAR,if we do that we've drawn a triangle.,,,34
7095,Thomas/020924.cha,CAR,if we do that we've drawn a square.,,,34
7096,Thomas/020924.cha,CHI,round a square.,-1.0,verb,34
7097,Thomas/020924.cha,CAR,and if we put the elephant from the Noahs Ark on the paper.,,,34
7098,Thomas/020924.cha,CAR,let's draw round him.,,,34
7099,Thomas/020924.cha,CAR,let's turn the paper over so we've got a nice clean piece of paper.,,,34
7100,Thomas/020924.cha,CAR,that's right.,,,34
7101,Thomas/020924.cha,CAR,let's go with the pen.,,,34
7102,Thomas/020924.cha,CAR,I'll help you.,,,34
7103,Thomas/020924.cha,CAR,and draw round the outside of the elephant like this.,,,34
7104,Thomas/020924.cha,CAR,that's it.,,,34
7105,Thomas/020924.cha,CAR,I'll guide you.,,,34
7106,Thomas/020924.cha,CAR,that's it.,,,34
7107,Thomas/020924.cha,CAR,round and round and round.,,,34
7108,Thomas/020924.cha,CAR,then we take the shape off it and we've drawn.,,,34
7109,Thomas/020924.cha,CHI,a elephant.,-1.0,determiner,34
7110,Thomas/020924.cha,CAR,an elephant.,,,34
7111,Thomas/020924.cha,CAR,we've drawn round a shape haven't we?,,,34
7112,Thomas/020924.cha,CHI,yes.,,,34
7113,Thomas/020924.cha,CAR,drawn round a shape.,,,34
7114,Thomas/020924.cha,CAR,ah now we've got something else on the next page.,,,34
7115,Thomas/020924.cha,CAR,it's an oval.,,,34
7116,Thomas/020924.cha,CAR,what color is the oval in the book?,,,34
7117,Thomas/020924.cha,CHI,elephant.,,,34
7118,Thomas/020924.cha,CAR,an elephant.,,,34
7119,Thomas/020924.cha,CAR,it's an oval.,,,34
7120,Thomas/020924.cha,CAR,it's purple.,,,34
7121,Thomas/020924.cha,CAR,a purple oval.,,,34
7122,Thomas/020924.cha,CAR,what can we see that's oval shaped.,,,34
7123,Thomas/020924.cha,CAR,the mirror.,,,34
7124,Thomas/020924.cha,CAR,the mirror behind you.,,,34
7125,Thomas/020924.cha,CAR,oh that's a point.,,,34
7126,Thomas/020924.cha,CAR,the mirror above the fireplace is an oblong.,,,34
7127,Thomas/020924.cha,CAR,it's not a square because it has got two long sides and two short sides.,,,34
7128,Thomas/020924.cha,CHI,oh yes.,1.0,,34
7129,Thomas/020924.cha,CAR,and the mirror behind you is an oval.,,,34
7130,Thomas/020924.cha,CAR,it's not a circle is it?,,,34
7131,Thomas/020924.cha,CAR,it's oval.,,,34
7132,Thomas/020924.cha,CHI,it's more like a circle.,1.0,,34
7133,Thomas/020924.cha,CAR,it is more like a circle than that one.,,,34
7134,Thomas/020924.cha,CAR,yes.,,,34
7135,Thomas/020924.cha,CAR,but it's not a circle.,,,34
7136,Thomas/020924.cha,CAR,it's an oval.,,,34
7137,Thomas/020924.cha,CHI,not a triangle.,1.0,,34
7138,Thomas/020924.cha,CAR,and the is a black diamond.,,,34
7139,Thomas/020924.cha,CAR,that looks a bit like a star.,,,34
7140,Thomas/020924.cha,CAR,Mummy has got a diamond on her ring but it doesn't look like that.,,,34
7141,Thomas/020924.cha,CAR,can we see anything diamond shaped?,,,34
7142,Thomas/020924.cha,CHI,no.,,,34
7143,Thomas/020924.cha,CHI,not under the table.,1.0,,34
7144,Thomas/020924.cha,CAR,not under the table.,,,34
7145,Thomas/020924.cha,CAR,no.,,,34
7146,Thomas/020924.cha,CAR,I can't see anything diamond shaped.,,,34
7147,Thomas/020924.cha,CHI,no.,,,34
7148,Thomas/020924.cha,CHI,not under the chair.,1.0,,34
7149,Thomas/020924.cha,CAR,not under the chair.,,,34
7150,Thomas/020924.cha,CHI,no.,,,34
7151,Thomas/020924.cha,CAR,there's a book here.,,,34
7152,Thomas/020924.cha,CAR,the picture on this book has lots of shapes.,,,34
7153,Thomas/020924.cha,CHI,um.,,,34
7154,Thomas/020924.cha,CAR,the tower blocks are made of.,,,34
7155,Thomas/020924.cha,CHI,I getting see something.,-1.0,"tense_aspect, present_progressive",34
7156,Thomas/020924.cha,CAR,are you getting something?,,,34
7157,Thomas/020924.cha,CHI,yes.,,,34
7158,Thomas/020924.cha,CAR,what are you getting?,,,34
7159,Thomas/020924.cha,CHI,get trains in a box.,-1.0,"subject, present_progressive",34
7160,Thomas/020924.cha,CAR,you're getting the trains in the box.,,,34
7161,Thomas/020924.cha,CHI,this box cornflakes in.,-1.0,verb,34
7162,Thomas/020924.cha,CAR,that's your Rice Krispie box isn't it?,,,34
7163,Thomas/020924.cha,CHI,putting cornflakes.,-1.0,"subject, present_progressive",34
7164,Thomas/020924.cha,CHI,putting cornflakes in.,-1.0,"subject, present_progressive",34
7165,Thomas/020924.cha,CAR,"are you alright, sweetheart?",,,34
7166,Thomas/020924.cha,CHI,putting all the trains in the box.,-1.0,"subject, present_progressive",34
7167,Thomas/020924.cha,CAR,you're putting all your trains in the box are you?,,,34
7168,Thomas/020924.cha,CHI,yes.,,,34
7169,Thomas/020924.cha,CAR,"when we do a jigsaw, Thomas.",,,34
7170,Thomas/020924.cha,CAR,that's lots of funny shapes isn't it?,,,34
7171,Thomas/020924.cha,CAR,we're putting them all together.,,,34
7172,Thomas/020924.cha,CHI,going on the floor.,-1.0,"subject, present_progressive",34
7173,Thomas/020924.cha,CAR,all going on the floor.,,,34
7174,Thomas/020924.cha,CAR,you wanna play with your trains now.,,,34
7175,Thomas/020924.cha,CHI,yes.,,,34
7176,Thomas/020924.cha,CAR,yes.,,,34
7177,Thomas/020924.cha,CAR,that's fine.,,,34
7178,Thomas/020924.cha,CHI,on the table.,0.0,,34
7179,Thomas/020924.cha,CAR,yes.,,,34
7180,Thomas/020924.cha,CAR,you can play with them on the table.,,,34
7181,Thomas/020924.cha,CHI,lots lots in here.,-1.0,"subject, verb",34
7182,Thomas/020924.cha,CAR,there are lots in there.,,,34
7183,Thomas/020924.cha,CHI,yes.,,,34
7184,Thomas/020924.cha,CHI,there.,,,34
7185,Thomas/020924.cha,CAR,that's lovely.,,,34
7186,Thomas/020924.cha,CHI,not playing this now.,-1.0,"subject, present_progressive",34
7187,Thomas/020924.cha,CAR,no.,,,34
7188,Thomas/020924.cha,CAR,we're not playing with the book now are we?,,,34
7189,Thomas/020924.cha,CAR,no.,,,34
7190,Thomas/020924.cha,CAR,had a look had enough looking at that.,,,34
7191,Thomas/020924.cha,CAR,we'll look at shapes another time shall we?,,,34
7192,Thomas/020924.cha,CHI,yes.,,,34
7193,Thomas/020924.cha,CHI,bye bye.,1.0,,34
7194,Thomas/020924.cha,CAR,"bye bye, shape book.",,,34
7195,Thomas/020924.cha,CAR,it's a lovely book though.,,,34
7196,Thomas/020924.cha,CAR,the learn with Thomas book isn't it?,,,34
7197,Thomas/020924.cha,CHI,yes.,,,34
7198,Thomas/020924.cha,CAR,we'll have to look at that again.,,,34
7199,Thomas/020924.cha,CAR,what are you going to do with the trains now?,,,34
7200,Thomas/020924.cha,CAR,I'm going to start picking some of these things up.,,,34
7201,Thomas/020924.cha,CHI,yes.,,,34
7202,Thomas/020924.cha,CAR,while you're playing with your trains.,,,34
7203,Thomas/020924.cha,CAR,I didn't realize that Daddy had broken one of the trains.,,,34
7204,Thomas/020924.cha,CHI,no.,,,34
7205,Thomas/020924.cha,CAR,when I was doing some dusting the other day I came across a yellow train like this green one.,,,34
7206,Thomas/020924.cha,CHI,yes.,,,34
7207,Thomas/020924.cha,CAR,it was a yellow one and a piece was missing.,,,34
7208,Thomas/020924.cha,CAR,I said to Daddy what has happened here.,,,34
7209,Thomas/020924.cha,CAR,and he said.,,,34
7210,Thomas/020924.cha,CAR,ah I trod on that on Christmas Day.,,,34
7211,Thomas/020924.cha,CHI,Christmas Day.,1.0,,34
7212,Thomas/020924.cha,CAR,I didn't know he had trodden on a train and broken it did you?,,,34
7213,Thomas/020924.cha,CHI,no.,,,34
7214,Thomas/020924.cha,CAR,well he has.,,,34
7215,Thomas/020924.cha,CAR,he says he's going to mend it.,,,34
7216,Thomas/020924.cha,CHI,yes.,,,34
7217,Thomas/020924.cha,CAR,I think we'll have to.,,,34
7218,Thomas/020924.cha,CHI,yes.,,,34
7219,Thomas/020924.cha,CHI,have to.,-1.0,subject,34
7220,Thomas/020924.cha,CAR,keep pestering him won't we?,,,34
7221,Thomas/020924.cha,CHI,um.,,,34
7222,Thomas/020924.cha,CAR,"are you alright, darling?",,,34
7223,Thomas/020924.cha,CHI,uh.,,,34
7224,Thomas/020924.cha,CHI,I builded it.,-1.0,tense_aspect,34
7225,Thomas/020924.cha,CAR,you've builded it.,,,34
7226,Thomas/020924.cha,CAR,you've built it I think is the.,,,34
7227,Thomas/020924.cha,CAR,you've built it.,,,34
7228,Thomas/020924.cha,CHI,and I not need the track on it.,-1.0,auxiliary,34
7229,Thomas/020924.cha,CAR,you don't need the track.,,,34
7230,Thomas/020924.cha,CAR,no.,,,34
7231,Thomas/020924.cha,CAR,you're just happy playing with it on the table aren't you?,,,34
7232,Thomas/020924.cha,CHI,Thomas not dropping off two passengers on.,-1.0,"present_progressive, preposition",34
7233,Thomas/020924.cha,CHI,it's it's not lots of passengers.,0.0,,34
7234,Thomas/020924.cha,CHI,not.,,,34
7235,Thomas/020924.cha,CHI,what's this?,1.0,,34
7236,Thomas/020924.cha,CHI,oh it's not work.,-1.0,present_progressive,34
7237,Thomas/020924.cha,CHI,driving other ways.,-1.0,"subject, present_progressive, preposition",34
7238,Thomas/020924.cha,CHI,yes.,,,34
7239,Thomas/020924.cha,CHI,it is working.,1.0,,34
7240,Thomas/020924.cha,CAR,is it working?,,,34
7241,Thomas/020924.cha,CHI,yes.,,,34
7242,Thomas/020924.cha,CHI,it's the station.,1.0,,34
7243,Thomas/020924.cha,CHI,shut doors.,-1.0,determiner,34
7244,Thomas/020924.cha,CHI,shut his door.,0.0,,34
7245,Thomas/020924.cha,CAR,he has shut the door and he's driving off now is he?,,,34
7246,Thomas/020924.cha,CHI,it's stopping Mummy's side.,-1.0,preposition,34
7247,Thomas/020924.cha,CHI,engine.,,,34
7248,Thomas/020924.cha,CHI,good engine.,0.0,,34
7249,Thomas/020924.cha,CHI,shut doors.,-1.0,determiner,34
7250,Thomas/020924.cha,CHI,driving off.,-1.0,"subject, present_progressive",34
7251,Thomas/020924.cha,CHI,it's driving off.,1.0,,34
7252,Thomas/020924.cha,CAR,"where's he driving to, Thomas?",,,34
7253,Thomas/020924.cha,CHI,the airport.,1.0,,34
7254,Thomas/020924.cha,CAR,the airport.,,,34
7255,Thomas/020924.cha,CHI,in the track.,0.0,,34
7256,Thomas/020924.cha,CAR,we went to the airport with Lynne Ben and Charlotte didn't we?,,,34
7257,Thomas/020924.cha,CAR,a while a go.,,,34
7258,Thomas/020924.cha,CHI,yes.,,,34
7259,Thomas/020924.cha,CAR,we said we're going to do that again but we haven't done have we?,,,34
7260,Thomas/020924.cha,CHI,no.,,,34
7261,Thomas/020924.cha,CAR,well Lynne Ben and Charlotte are probably at the airport today.,,,34
7262,Thomas/020924.cha,CAR,I'm not sure whether it's today or tomorrow.,,,34
7263,Thomas/020924.cha,CAR,but they won't be going to Isabel's party on Saturday because they're going to Spain.,,,34
7264,Thomas/020924.cha,CAR,we're going to Spain again aren't we?,,,34
7265,Thomas/020924.cha,CHI,yes.,,,34
7266,Thomas/020924.cha,CAR,in June.,,,34
7267,Thomas/020924.cha,CHI,in June.,1.0,,34
7268,Thomas/020924.cha,CHI,and Grandad.,-1.0,other,34
7269,Thomas/020924.cha,CAR,with Grandad and Nana.,,,34
7270,Thomas/020924.cha,CAR,yes.,,,34
7271,Thomas/020924.cha,CHI,and Mum and Nana.,1.0,,34
7272,Thomas/020924.cha,CAR,yes.,,,34
7273,Thomas/020924.cha,CAR,with Nana.,,,34
7274,Thomas/020924.cha,CAR,and who else is going?,,,34
7275,Thomas/020924.cha,CHI,Purdie.,,,34
7276,Thomas/020924.cha,CAR,oh no.,,,34
7277,Thomas/020924.cha,CAR,Purdie isn't.,,,34
7278,Thomas/020924.cha,CAR,now Purdie might be going to stay with Grandma and Grandad in York while we're in Spain.,,,34
7279,Thomas/020924.cha,CHI,no.,,,34
7280,Thomas/020924.cha,CAR,Purdie goes on her holidays when we go on our holidays doesn't she?,,,34
7281,Thomas/020924.cha,CHI,um.,,,34
7282,Thomas/020924.cha,CHI,I wanna play something.,1.0,,34
7283,Thomas/020924.cha,CAR,you wanna play something.,,,34
7284,Thomas/020924.cha,CAR,what would you like to play?,,,34
7285,Thomas/020924.cha,CHI,play upstairs.,-1.0,"subject, tense_aspect",34
7286,Thomas/020924.cha,CAR,oh we can't play upstairs.,,,34
7287,Thomas/020924.cha,CHI,yes.,,,34
7288,Thomas/020924.cha,CAR,I thought you were happy playing with your trains.,,,34
7289,Thomas/020924.cha,CHI,yes.,,,34
7290,Thomas/020924.cha,CHI,I happy playing it.,-1.0,verb,34
